id,title,filtered_words,label
F141,Miracle Drug Confirmed by Sources,"['rate', 'development', 'old', 'save.', 'market', 'huge', 'weight', 'full.', 'board', 'major', 'visit', 'threat', 'through.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['company', 'rise', 'conference', 'story', 'continue.', 'animal', 'capital', 'sure', 'issue', 'like', 'doctor.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R180,New Report on Budget Report,"['along', 'section', 'carry', 'single.', 'nation', 'president', 'create', 'time', 'method', 'senior', 'opportunity.', 'represent', 'scene', 'case', 'maybe', 'behind', 'explain', 'quality.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['need', 'feeling', 'movie.', 'energy', 'conference', 'exactly', 'consumer.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['different', 'young', 'good', 'take', 'far', 'large', 'treatment', 'before.', 'manager', 'president', 'blood', 'thank', 'economy', 'police.', 'science', 'town', 'education', 'serious', 'though', 'assume.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['skin', 'note', 'finally', 'wall', 'we.', 'customer', 'others', 'yet', 'rate', 'prevent', 'many', 'what.', 'couple', 'official', 'yard', 'cause', 'administration', 'rock.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['win', 'poor', 'race', 'large.', 'fall', 'really', 'truth', 'exactly', 'mind.', 'walk', 'court', 'enter', 'sure', 'arm', 'hit', 'choice.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['prepare', 'air', 'music', 'charge', 'third', 'education', 'could.', 'grow', 'step', 'board', 'most.', 'two', 'suffer', 'certainly', 'gas', 'between.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['human', 'value', 'make', 'political', 'successful.', 'evidence', 'teacher', 'family', 'story', 'raise.', 'wear', 'phone', 'happen', 'newspaper.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['history', 'arrive', 'social', 'really', 'compare', 'off.', 'trade', 'memory', 'return.', 'true', 'else', 'alone', 'son', 'people', 'brother.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['draw', 'near', 'analysis', 'loss', 'cover', 'half.', 'close', 'family', 'dinner', 'outside.', 'population', 'war', 'report', 'tough', 'step', 'research.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['world', 'including', 'enough', 'stuff', 'hold.', 'behavior', 'step', 'meeting', 'respond', 'cut', 'box', 'final.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['result', 'free', 'suffer', 'benefit.', 'respond', 'think', 'include', 'move', 'check.', 'force', 'base', 'change', 'window.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['second', 'wide', 'customer', 'energy', 'also', 'church.', 'religious', 'pay', 'small', 'road', 'deep.', 'voice', 'bag', 'region', 'explain.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['walk', 'participant', 'certainly', 'these.', 'lose', 'beautiful', 'painting.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['property', 'amount', 'trade.', 'work', 'pay', 'oil', 'western', 'dog.', 'cold', 'high', 'two', 'prepare', 'friend.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
